recipe_id,humidity,temperature
278,81.42352720645275,18.37227468080568
5271,44.40058152859092,18.11669495365155
1298,40.413141298927314,19.788221885182228
6165,48.15553546236624,34.23059854634441
6413,74.97960081155071,27.97370608508452
5692,70.21626983764246,29.171397748016084
6768,52.10628349599162,27.45765434032793
8055,83.10935635246341,26.011274501598976
9559,80.70756941147181,28.572266321962555
4631,31.433367550072894,33.90840256734913
1335,79.3767333923266,31.702090092269334
8961,64.34293754708156,25.500358561418558
5218,65.30452747727692,20.6602726698978
3620,38.03890083701424,28.81364505951838
6977,59.233897815699876,29.54891087903269
5323,76.83205924247893,28.180445360619842
5619,89.53623896822194,27.80765847019468
4458,54.90518653467025,29.79292816343066
4777,75.55993908901941,24.414914579777463
1252,77.4600487524033,18.60708567729648
4471,35.47544837751738,20.375272390098665
7855,80.85606701462822,22.42334678044907
1794,50.18734617381898,25.02003823836236
1060,81.13548056545955,18.313934181118324
6987,86.1241220759562,20.39754528754586
4761,82.94469599058625,31.625622131909942
4237,32.358452687319286,34.00934601875403
7784,70.90840713844015,28.570291564728315
2625,51.59333521423959,22.178344329742124
1613,32.29390363282923,19.76218600948974
7168,65.07409497961305,24.67376343733381
967,56.509000996432604,22.68680025968202
758,33.08191110610938,30.204422662068723
2344,61.233459806323864,21.827863973816132
3311,64.53289434725303,27.039186832191344
4334,43.80798734074433,34.667791339510856
8127,81.26142544476137,23.155532493721037
7304,68.48957619951318,28.417007170147503
6360,43.50407305312108,18.808249744429354
3000,59.68523416412205,22.270195234593988
9322,69.84141042441627,33.75459862092635
4414,59.18173683371699,22.155093679413678
7134,51.063999002200546,18.808936548462018
2847,85.79658511876099,22.87299025172387
4616,50.918470402124406,24.808165376899414
8311,83.00413589359758,32.96144371069471
5916,55.58252650104518,26.02113928720053
200,32.40462924913469,34.38746836894128
4791,78.8616477424349,24.793117744932417
9805,38.23080834265531,18.081045825081453
6128,33.141263892944494,19.897979855616192
3562,43.15530904363392,30.77801248428499
7745,36.046376354282685,30.027470593099952
5812,77.82097790504791,18.726563321090186
4977,69.22221977411868,27.676080716935175
2970,66.06121663634403,23.867132928252733
8819,80.23035027739446,22.583992261113046
6353,55.52995393861802,29.61822703414913
5411,56.63204870130042,30.505249429168167
1758,39.38515708270411,19.853561275679922
9332,66.73207692475393,18.58939187639671
1089,56.75995046394121,31.612666054206397
9039,87.13485287920585,34.382865044405236
5129,33.314343431331395,32.58650811275773
6685,70.93629524451272,27.045738934797104
9820,39.19192573077112,19.814942886924847
7251,72.86829837129241,24.011058426613086
2286,46.35201960508779,22.927424627540958
7947,80.00479129597552,33.98025413432214
8910,74.9707118752932,27.930080267794935
2496,83.04155929947538,22.203532240301687
2086,58.23214804813081,20.022503079721645
7161,82.1453646608476,34.41048155805395
1033,36.836178192434645,32.90926060555
1538,63.36947603995073,21.57975505287858
9020,31.36836968353159,22.15945066776827
4095,66.45304023904734,26.328683046997366
5250,31.872383993661057,34.432961123781396
8182,57.04528865014842,19.877274359765877
8765,59.34824353178904,19.11217240882967
9469,67.27884614110394,30.608382422117888
8625,34.394209072441626,27.00278969673254
7437,62.07784595447726,26.915365383716544
5382,30.90529595896564,18.709379732672975
3239,34.14864581464095,18.125131060316907
6587,89.0954511522271,28.08203397134845
9669,59.87977500132229,24.364760031721815
9517,81.05550532587395,29.41079565482476
7133,65.62394796833905,19.63628696298777
9053,57.24988835295437,20.468853414832687
2537,76.86779779911922,29.2189092862922
4423,61.84929261292389,30.16861380446698
8769,41.62954149633296,32.8016184603565
4103,70.659178074245,29.9014483314593
7661,62.60995017541537,21.296385192812302
2880,66.48696686594133,31.35728558028537
8794,89.14089959846532,32.29135612331235
6200,68.79552035253116,23.710725894162273
1062,73.56629391101157,34.70858028245668
5241,85.81665380203671,24.632755437458307
9627,81.01020558989305,20.705167885146537
1869,81.51584318295457,28.336760233200565
1751,72.63890028927888,25.418413752883477
6225,38.956694971272526,19.315517835078694
1927,84.73705092110339,32.825594459652
8574,67.00233377898331,27.3887648347391
441,59.632605419034846,19.18637036498101
1455,31.976642838556522,34.52954713243015
2780,60.19557436051798,18.047044227235943
1481,43.17028877890339,27.452990370737595
9801,31.617718735436974,20.7314303186837
6862,48.9749282246585,27.43426378916097
6417,53.684077490140666,20.868909304919715
6170,53.60484286941953,21.84642806356966
3106,81.87904416275215,25.019674233316945
2268,63.02390897666947,25.78610739432093
2475,52.8051939573542,33.11606240545263
1453,65.9009544631746,33.46803074104282
515,68.98855514775218,24.837380941672965
6260,79.79685965592333,26.950177173350014
3093,43.31434627118969,18.161833863795287
4237,58.93708818308653,23.653751214912944
1800,68.71600988803368,28.012131728513403
669,80.48231406004854,28.99384862955958
7284,44.823540628456776,30.099279716426953
4378,36.59217901831308,18.65213383765097
3700,51.83312336225488,28.824474578899533
5838,39.807595981631756,27.804253127308872
5542,35.39562782708198,33.43364493191376
7268,65.20147301281627,22.822656597997526
2289,83.70204783483808,20.99279725134849
3228,78.88393559122123,28.796281569106114
8499,68.94806629499212,23.592393116359265
987,78.28594456524407,29.268700599847463
5640,58.73549753468261,28.174206722044353
5385,57.263048784818885,30.806054220472515
5891,55.31641949876259,30.009103873878292
4940,87.87750047538657,18.74155023053749
2067,48.8250907859577,33.9030787299125
9940,45.051116445586175,24.565079256125934
5830,60.871475963329345,23.406094355158665
2006,48.08105835876053,28.433646454468587
4377,35.68488684629333,33.46524141226182
5731,68.61467237782432,21.299412577189564
9540,60.68789084135537,26.986282552303535
5938,57.219041034765866,34.55158091
5142,37.34216187396925,31.492074606416242
8547,31.91467201736475,21.010126387090473
3937,47.90705000277937,28.797970956306976
1863,77.59821287851446,20.135234649409224
4169,57.93730055918783,20.24813837320178
8484,66.8958383330627,21.698923055276495
8417,83.11570365096648,20.12926555422037
4941,68.09959850658085,32.809634086503024
6776,75.86539666210652,34.95845733257043
6571,45.43887119021076,31.846140048426967
2995,78.56515056800492,33.361470498637566
1325,62.06530812711626,21.119701572136215
8772,82.18865695386236,31.969984217083102
9693,57.32737564954557,34.603398378450365
7205,75.53816282123984,20.459830349210865
3332,59.06020543195438,24.833005369516414
5561,80.89722441201573,26.02267752803664
3269,84.61037782719471,32.240735323427145
8360,49.490923970862085,23.527781496802152
7891,45.96705175851716,34.45227156122758
1771,43.13291618478772,23.272201446078064
618,58.15396561114346,27.137703092243232
4290,49.41141644483178,26.82289230867971
3409,69.46766314104379,27.561306955498274
6869,73.51122803397311,34.37420192443463
9985,69.01023990519028,32.45525929026893
8655,36.241662929420215,18.098289234922596
5570,70.90129130348791,22.63621402410472
6621,78.38836741001153,34.6164778803343
3444,66.6747122977705,34.894081139895206
3001,62.728673643007866,19.522135338399778
9104,57.9316049516679,33.31488530483383
1100,82.65953741043147,31.084160876444727
6830,61.496958217336314,25.10010655382007
3627,36.09411380978717,26.63469755873529
5765,80.59758723766915,24.85069616201064
4853,59.99297945795555,28.54586355092856
3067,40.31701254024262,24.99762214499973
3935,65.88259008828696,19.048978389668306
8570,87.47940004646708,28.153936219671543
7720,30.12722445017767,25.976323419889194
5281,35.79294274060549,20.41810403245136
1358,85.49732557522293,32.66331378193105
6358,82.60158855987169,29.666524191954043
8802,49.04323035372087,28.402865996570434
3135,40.54134429818169,32.50517737488762
5156,79.65409731966996,20.152091042535385
882,84.86227426396724,19.007731328651282
487,38.529076300655746,28.603250386764298
5502,56.651076652822994,34.39752831585282
9898,66.90727090196395,25.319727423456023
9672,44.555056226830914,25.008981843949638
308,68.0894342813521,23.2986271923075
7679,73.77256165548317,20.59848100035293
5285,85.63200293898909,34.2907566025025
6610,33.34729573758799,21.823932846895325
4657,52.36876095466049,21.562856873140714
8251,47.20324007183371,22.789272593929592
7624,63.57094887220061,32.44062945508681
7386,87.79174602051262,19.832318864602936
4510,36.64337337325526,26.87763884490836
8458,37.78677527264512,18.052113507652127
5195,46.5152172311258,34.476240849706656
5345,69.71755487135044,26.59018844756359
6794,77.13338773148664,21.905126197650436
4984,42.649114126395176,28.48873539925229
7252,77.32053289283408,31.752362743350602
4089,72.79306315313505,27.48034842439957
6102,42.223529710554985,30.306670701174006
9987,34.098089995787404,30.979901238271953
3845,33.867953678163104,26.19411677620633
9341,42.03805844534154,32.273343841509885
780,88.0544700685527,20.247592110802096
1600,49.10639520175022,19.4440809226678
6382,31.797072119450572,22.33377064247133
3936,54.29770431688416,34.326326577618104
1466,47.57814421797508,23.039845787539566
317,48.909806699860965,19.220490296335946
2005,89.08044403578307,19.54812663220887
1240,55.25903924839834,21.951365714238484
4531,35.59448557213376,19.368392581785088
1459,46.15059573524458,26.954162645548692
6482,65.48360843572871,18.773981199804727
1463,53.00127391114289,24.107568046598182
6128,75.3625621462101,25.641740644596013
7802,62.481897138229115,29.37917805738995
7007,69.17631386732288,32.62498822240631
5986,79.28459788021162,20.926369615488284
330,57.225726260830214,27.378785876576814
3569,56.701467716982464,23.10746809265907
1804,85.2551784487052,31.02838652861508
4224,84.77671335938227,26.758574916243823
7172,70.11262113781896,19.95731689309095
655,39.2155014599734,33.53348937818954
9910,59.88366443920034,26.272101491250623
9795,30.164715821091423,19.46615999239468
2580,46.469239526726895,21.12991893606684
8180,31.932259634115734,27.798164149855523
7214,74.82357864827922,29.111551689755295
2213,37.62649265670224,19.85395971136675
9502,61.82269980252262,28.051910499462657
5799,86.98098828995413,30.217319400617356
4230,54.58087586120091,25.93131670599621
7479,42.40193704077068,24.258264486975456
9074,78.33058080912218,21.061219285044995
9547,41.65180662207794,24.743917556228453
1486,58.817183143960264,30.087854808824705
3650,69.418745334917,26.17216124228995
7096,72.75067263412352,31.957955428469653
6003,66.88523618735164,28.520733578076964
9599,41.84365010069354,23.840070709623934
4647,69.35773888194186,28.632952066836737
6016,70.86634712318855,23.586750142663092
5593,73.55830384151928,26.22297714503624
6408,87.59979534709979,27.855289137880042
701,30.476229745074892,22.48335418946138
9883,36.932952571436225,21.015462885787553
7752,77.20463149436753,33.712499893092726
9214,31.51986756700756,34.554562033496865
2926,88.5933186479383,26.741758928612505
3353,74.293686791965,26.020692494754744
9118,75.05946210160866,32.01277235277901
623,49.487573391582245,26.043360908635705
3520,63.43698120173434,21.533734270521755
85,79.64586021894291,29.038692756848427
9879,55.359054225696845,33.5473986783548
9460,31.218260415949363,31.331793175988384
4939,85.03278230372788,23.42324334944826
5334,57.1484721248888,29.285614439379557
3772,33.43027393773182,31.952121575342456
4023,44.913737462975064,24.492354053709757
3092,36.40455303754059,20.960402958235406
4661,69.6007592993055,31.398624313707824
7220,33.18054980313006,23.389346729543263
578,31.858907129332067,24.37447224882304
3539,76.90136481349307,26.069015538285463
1985,50.59107522276861,22.929847145402192
9065,84.27824501790613,33.40182324175436
872,51.924339417229774,27.068999822376774
3601,85.2411790902669,25.498984826384014
3545,59.751292920281266,30.71224512906847
2737,44.750086024569924,34.03996542628546
1320,88.33744459102029,32.39483371255124
9216,62.49838466951159,18.53311378753472
2498,69.23357171826328,31.69760854292297
3732,57.19751603583729,20.95205621566614
7096,65.49329837937071,22.11990614192551
5579,36.68413294887688,28.31150314337615
1949,31.99729355902604,34.230432567029915
4528,53.89230785550377,25.591212263623014
4580,35.71999973366371,26.37225893090105
4493,65.57012846593426,23.899022679850948
7540,71.3836015491413,23.294331880268917
7120,66.9773222378782,33.10275905398969
999,52.35384868169286,24.840416921269096
5342,44.306337386546204,34.60474706946981
1092,63.66887488270573,24.913329463929287
8318,79.07028413555659,28.91146364700577
2220,36.06341142831705,34.61556542830156
4181,61.89493588779939,31.54469254868617
8187,85.12283075434617,18.82239183841111
4882,85.03850950478754,32.34621186927768
1018,40.19542824277663,24.76459865484233
3618,74.23102211873076,23.973911098593213
1016,68.99869796421136,25.478331888846704
1407,47.35141417437198,29.780378425089623
4916,35.76467805681436,31.32367809378382
5505,40.377430368865454,26.892621100746776
3607,31.584958171198323,31.933560260732335
8904,59.99528352257748,31.064932622741765
6041,46.50525495727519,29.251242137750715
3323,63.30013956867939,19.864023489489593
7478,89.39449828322509,26.01022929004806
9440,35.419835102932005,25.155536902634243
743,67.58110128739233,30.039765725754936
7541,87.32485317199708,30.871933017432344
1701,35.95616010371751,30.043483308452377
6913,72.40320383060104,22.73469219750929
896,75.94069637962724,20.700060581999495
5554,75.13188838931515,23.335601623271117
7434,60.607171625360884,25.503922339009666
5390,77.81763351016642,25.69859329011044
9649,56.333169036957095,21.455950570587742
5904,76.19068888792415,33.362016741636296
5978,42.734592763012614,30.264544219567266
6914,67.68644600905063,33.6246261511165
8332,89.59681765186832,18.291280219666845
1711,32.69851031425139,29.894254053894542
4793,45.897695341300654,20.231924220899423
4422,36.021475711659,24.784604026701878
1931,59.37183647852194,27.594673089872895
8668,60.58015686579211,21.018307019716605
7369,52.160155660687025,18.59742201411468
6458,52.596729026173946,18.706220497971934
8825,85.69831470561282,26.78469954625272
4481,38.34035818034893,25.919724188274785
1316,49.673603460037384,29.587315945978176
248,38.0989401345388,29.748412927639308
4504,44.31073155756458,28.17745106078669
523,83.54865800977612,22.24786537444537
7128,82.39616278169515,29.922260151246736
6831,67.23733379902458,34.82713231869906
9268,86.25509546063981,26.311539224398963
5529,44.338809409942414,29.44758774806045
3867,48.993206979209575,29.301392019203277
4100,75.62674196260818,25.011713581917903
9496,58.44467520763225,28.198035733410862
4026,31.02650466613599,28.696868288311368
4186,31.540769213830348,19.607402552749356
5996,33.16351007590086,28.720050497524653
8992,36.11615682635776,21.384450670171876
4082,54.53291744612635,21.273008359685196
2353,55.21879261680603,28.472089515599613
3359,35.373812823512864,25.742063267581837
453,80.70987377044736,23.44563074294514
4500,75.7272363592823,33.98419030138465
3550,68.77566689636431,28.016408676337264
8311,83.40891543279781,20.491012574712066
2997,82.31304501519277,28.440842912632306
8860,41.92723285501198,30.00138599717984
4018,80.93563678036459,31.34793025087585
6910,57.56773650348781,19.741664404707883
2830,48.70128614922534,29.464604770023257
5892,34.39739082209074,33.52035644810677
4375,46.03319997289317,20.41537437831729
3021,68.11715421257972,27.21480352797847
7009,77.52427075819122,18.720084164625604
46,37.57580892390065,32.72863671329952
8066,55.23485588032311,30.956347015832065
3525,56.14901332160221,34.50363368804042
8441,44.56253262157526,27.25039308807721
6194,82.87886365801705,19.87306951571126
2917,72.82684160554203,24.658175645180165
8188,81.86106159311075,27.32907784121278
1001,46.49763808688523,26.055672502887802
3613,38.67544995877897,19.39115322815892
8534,55.14497760756458,19.329621138112756
9112,88.22575652305437,34.813631830321484
1810,31.35454133632507,33.67713963029618
222,81.91958795814445,25.181735084618083
8607,44.65541970686365,33.52750338649436
2264,37.46613278675454,23.10963687601383
4062,77.17962485943728,33.636212737918164
6192,60.58649444501398,28.7680847413177
9463,50.67155040215633,27.391022366147773
9469,74.65232521254168,32.95369167852752
5353,57.156605927440644,24.873479975754307
6567,57.29938157897877,28.104416174085156
9672,68.18866094640926,24.299270819079958
1135,56.86327709019527,28.519957222468022
741,39.248118249449014,25.557732665388826
363,52.34085842917081,23.47357016372366
59,68.19200674084158,18.718173658852738
8504,75.75443207819973,20.638078598096577
443,78.41151197806826,34.21934611972789
8176,69.3568000718212,30.329754511941143
1808,35.46562492043892,19.87064449278219
178,31.27238861358134,27.08812345280443
6412,73.76823746185372,18.578965133410144
2113,37.40699576463484,21.337110582583282
3054,33.744292455128644,32.10346934018967
5282,60.632179238828876,21.074500589181728
2791,74.15207679779814,27.88486397122748
599,52.54353661170589,31.892343154477715
7381,66.84368518887139,29.238085714470685
4756,33.01001397417658,18.78600191891665
3089,34.27170532262332,25.69085037616857
714,57.03079980578974,30.324776560961176
7347,35.033605744323424,25.39268433237296
6475,73.01032091340244,19.291518631445797
3126,63.98584351719442,30.223273159297833
2383,81.81007665059296,32.5642613781815
2438,64.02239376988834,23.52116326708017
8610,63.21053463205404,20.08061153003867
6656,48.78258879481528,19.341840263567715
1297,62.753399112144486,34.980903360722436
1433,62.04096816329491,22.170461729980573
2078,77.59647519132058,34.99618109309863
8884,55.56224562560135,28.806150165001682
6138,75.13259962200897,23.556496639286202
6455,71.64644526863475,20.285312044827087
5621,85.5351922154157,30.328049366381812
5003,53.649273537571275,25.04773037587284
9243,49.43997730665912,24.41513457801673
5776,42.019216030453336,19.10736946380602
4596,46.720462522877824,22.81087599763615
8855,59.92558442819957,27.35597202117561
4876,82.24121511866846,27.37350633215109
3939,53.54996622734757,28.859501793615678
8275,55.09377799177035,28.857382218443163
3031,61.62194134466906,23.31104636567011
1592,32.08569085923445,32.127338661242916
9677,55.8093304359294,22.290938659583386
5375,53.105110392455614,31.81807779782979
47,51.707956551819166,24.095990841723
7743,42.41012506834077,33.51338246959131
8703,66.05867468261653,32.04024174840695
7214,58.1923348511613,18.08169778971142
5210,86.10541075982619,21.87410236654651
8945,84.45055611585798,21.0651430551635
7166,31.650788723184434,24.547510046151025
1119,38.22358020257303,25.14602755288403
7184,47.423498436151036,32.03857254528116
6471,73.74789952644781,29.509261560999782
6249,67.712101564979,31.65868812029481
4416,44.4475196375184,31.254380731424156
571,57.45880904280525,29.45850209516727
1271,57.75791919773855,31.672275144945203
8383,77.56945044258703,27.34670090297226
9880,58.85367380172948,24.811751636685184
5402,37.55060371384421,33.35251401646611
1269,41.78116613826789,29.514438808230167
3313,67.20651992115967,27.386472707102122
3078,60.26002590854034,26.26239392724245
5221,71.30632408398986,24.45057758214274
6822,85.49063958411782,25.170169663260637
1323,30.64575992018775,26.417823922681634
9181,47.25441864549184,28.55976254366014
9694,89.05501571150822,19.445834783079604
300,54.01245521605857,31.919451734902925
464,61.57658704859833,26.236880755697186
3313,34.968490280407906,21.97499628733094
5756,59.319630632829664,26.97426279843292
434,52.147862871225854,30.20927985017067
5050,43.218885638697834,29.126539226936814
7165,70.87637117502865,22.874271796292895
1382,74.90778309923027,29.74285185726532
1187,78.74980003943143,30.907812908163322
9788,31.079987108358573,33.88320300767698
1249,52.56010525599812,32.6453381688853
5890,52.90617679067127,22.51195692107086
992,31.039693714861887,26.792855740669236
142,70.38704000535789,23.690711797570966
3477,52.436096585203046,32.9947637159985
5421,82.38995834292753,29.16175374491298
400,37.17200312022507,33.79203839515547
9045,87.12878650771384,21.89676492611164
6752,67.29762406984759,33.894450906835026
6506,49.86022958705057,26.27399580679822
2374,82.41120043446374,18.330642733421335
5832,80.48209120904863,30.23672349678052
5815,31.84270705606574,21.643589014022606
8139,76.3349606355433,32.19926513441657
2072,68.98957278784557,21.93549549203995
9206,32.30963171670117,29.869824600724876
9045,37.062654198812204,22.197822826919058
7867,43.58234076076568,25.445823160048857
9005,73.81075552438926,26.641516779686427
4754,45.50205120975559,18.047996951423876
9416,80.64259434869882,25.277001505561188
1895,65.59737898371833,24.543568930704645
2580,30.679163734301934,25.803662810924084
2598,70.71748285079985,18.501079262988707
3637,88.70979619507251,23.867794868385992
9900,60.77066630348255,23.13791124662159
305,51.152293149033,28.606920996283844
1616,33.15535021438454,28.21321946268381
658,50.25325833333501,20.87035152856521
431,80.66747952937042,23.888479341505736
6233,46.564500997287425,32.99515601023271
5318,72.79365895883149,28.83319182605957
3446,60.35145398027336,31.5567085047034
3544,75.04983262252007,32.86646737950275
4705,73.03342457748911,31.491295493622506
719,73.79715664007647,26.953001345673982
5757,83.40200144818992,18.386472391585656
6414,67.3861556076936,22.542658506731243
3067,54.12293475982145,29.49164520915523
5546,74.39874639728689,31.627293274847567
7500,86.04809416962246,28.39847300394647
5056,79.69143232436267,31.767548269776718
5835,41.063451102152165,27.03988396286048
6067,85.72610108609399,26.535814546573704
7418,77.49793717715627,30.45694365959964
4215,68.61774684568769,29.077677929644196
4999,83.28759540550088,27.160137359205518
1563,75.46954243114217,26.046228254808362
9450,85.16727197355121,23.763362644462205
8435,70.4162978039028,22.482675786246386
8575,61.93643010457407,20.48266445802436
7370,62.95998061439279,34.039824393925045
1855,63.57351431870897,33.12547070310157
2150,81.49902991447277,29.194543334930326
2768,60.06772877522316,32.6419445080847
9825,48.930649354319044,31.845161121947143
4275,52.83348081890442,18.662353964130805
3567,37.84833654710059,22.615253965848513
4733,35.44295981054382,18.037773073813756
1903,38.529277363899766,26.599517130155256
5105,62.282531558716364,29.68838534688367
6578,68.92178786993064,21.33859213543084
6813,43.045626416404595,22.412658505401062
4941,46.595915038659044,22.77489967991005
9779,49.97918694195515,32.026364929716856
4789,68.32360759027688,18.7673584933828
6164,61.94257320256948,19.23700476497075
4388,83.98908979236626,33.68108564088116
6513,83.57408273370741,19.522849378436337
9752,49.90889547999494,21.059915430716963
835,33.24092083038457,25.178708418267988
2428,79.5207521163949,33.09945974670963
5300,47.585192521730384,19.40452353105119
7673,30.37373316016701,24.502815232312138
3100,77.83241787909836,22.717807028753754
3085,43.55503902304032,18.428576115665148
3565,87.12869042567647,18.617835095083485
1525,60.75618704020164,20.499666969540556
4535,79.7256888735163,20.575435840591638
2714,36.70828506140271,30.949101250863368
631,61.37368496063881,34.00810717808362
4493,79.1540308235247,20.39005404465883
1467,52.354065878078444,33.41579046474625
4132,67.9401373216599,24.276099566515533
8402,45.90596619292745,22.340947128936794
8183,60.45706066483383,19.510030689059487
6057,80.71158213041883,34.915404188911175
622,64.09390876825215,18.755070893349775
9926,81.05439692825516,34.67712409848805
1127,69.7076185284221,24.91163382416911
2137,65.02867218628467,25.20254251600759
6051,67.2813912438398,29.599740879332156
6021,46.45843525968559,32.99870239081295
1132,75.14441245153276,33.41741259311034
7111,81.55748073901903,29.9880517749463
3370,64.96493485009958,32.97083837094067
9632,35.45141269831921,22.597399739729255
9211,63.27365892530493,30.547690904874685
9391,74.09677165694103,26.768428463089702
8509,41.84195790161049,20.190204329451674
9917,54.44980441967975,25.822976480861946
1013,34.87102346514047,33.25424909976253
4364,88.85849087069948,31.424653361758956
5887,64.63331998569869,30.328874845779122
8621,49.51758689183117,18.54029951460398
7433,79.06731711349815,23.424480849993692
6495,87.98098986377644,29.13351187065382
1793,80.65530122253692,23.31506732548815
1438,40.94114258733097,21.401097060817545
1901,53.6750772736886,32.18320984177127
1633,60.5100203539524,28.990806955558767
3776,43.33430871463847,33.08348217879046
8367,46.39112007203758,34.01255102043335
7428,56.347635257511016,32.49956069538729
9436,80.60654783216016,30.096157958181287
8207,50.68012636383246,27.095680877291095
3378,83.95591439823032,23.75607174074655
1839,75.53105599122875,22.890118826658334
2088,71.68479402369555,33.314122767468966
7800,33.98381011425675,27.734781482451623
5589,86.0404441758901,34.34648030990138
1945,61.43375510500857,21.862375659522137
2227,74.53748051035763,23.01417568441187
1716,89.6819210896607,31.3126549890179
1278,71.73481198683282,30.547881512446235
4237,55.34692364947303,19.03918494725236
420,32.303952702623306,25.574281181352095
999,35.51069119847095,34.02525553148125
9738,80.67663638742712,34.04068196064465
6882,74.17560628590243,28.98797902091382
6367,56.83112315047757,27.390523244314014
1780,49.6169834108464,24.408387255142266
3852,54.196691351880276,31.361104130948316
3812,48.74019544756028,26.73368599004445
2980,81.84609401300776,34.61467066868376
1648,73.90866544358555,34.2013534774521
2459,46.01734529016204,34.225925553883584
474,83.86745548070826,26.81502174097747
9196,55.96982702802455,19.665051337150572
5747,31.865799826794255,23.614864891429118
4325,83.73654401896368,18.681394989155308
499,54.654535589137495,24.16876318990556
427,71.01231626091942,33.56233217417612
7876,76.8927211841889,24.603579625657837
7548,74.35389103902591,33.9874813255814
6241,60.64724800773102,24.90925516621462
3778,70.75426063944764,22.801659958056472
7474,35.96418636055931,19.763944533899803
8630,48.64722605748412,32.06288027316392
7828,42.212848939190664,30.55894169963036
1899,48.44291993113566,30.35074447334396
1301,53.13862345647557,33.99975567562385
8078,50.192214085291184,32.86912764753796
5869,53.33781230429656,24.00141773955252
2940,55.05943247341239,24.061260600625772
2347,87.88019810980424,34.53831628298713
6864,31.800594772207415,31.48032543827448
5397,68.15319968653226,23.064813352040836
6881,83.41787667247536,24.393377288205603
9213,83.75397835454214,18.11728484821796
938,78.72932840706004,21.429369183673227
4218,75.40338985450782,23.926561937493247
1273,43.89961015873179,23.426690530191323
212,84.48747337659348,19.11640247034319
6767,82.76447406605912,18.715603472548302
6190,82.70960452407385,29.803123096701277
1726,78.57835098432261,33.50863477659529
3548,35.3631683500284,23.04859602716278
614,72.89921208990495,24.162609683627025
9886,52.44350870332052,21.925860178035457
8192,74.37969559753708,19.776898993068933
3539,87.39507715336958,23.860130949531808
4166,55.00458996601091,30.268371220363
7611,52.55630224364543,30.25911121097031
6393,56.06230616742897,31.443407753178533
2093,36.399549459063124,23.56364455990402
4603,30.392025285650423,31.321760342944692
5220,42.88677643297349,26.893637681099484
8064,72.06259347868472,34.235812271692836
5515,44.947550287375066,34.39111309279781
4363,76.17346556941803,25.28504378778628
5712,47.64417340763724,18.76842537255404
1433,60.05939055812564,22.795193708414885
575,32.28400292029673,21.717882612374414
5300,61.784177617238086,23.148829130102264
4323,31.952861903198503,33.53250047137226
3653,70.8043152719956,32.40799680225122
5044,56.9984508532958,21.844883384879253
9516,41.32939890806974,18.70816351382324
8685,38.15014410719243,33.1862527522331
1923,81.70411365275031,34.771586981991426
586,70.51295321477755,28.681417395785253
3614,65.56980664052404,21.4121413510791
7024,88.58115280881344,29.68251159945638
6487,32.76233754138183,29.259759822055027
6927,62.75821315674562,31.701982859551265
7748,57.831375489976836,34.818275594859244
2744,66.8689731649634,25.509030102225637
4551,84.72601522248638,20.48747966383821
5837,45.83118298801811,32.012828510721825
3655,36.23066342909803,23.8322795461197
7274,87.50384377808199,33.58595282358752
1725,74.45450850913947,31.517284972995956
9321,71.56392878999986,28.633212404788406
7917,60.17882082452457,29.902353726865336
3332,36.94762664665176,26.29934628020949
5347,47.67076866212187,32.205319212396056
3524,55.994286479141785,22.282036108859117
3558,32.52962480222687,28.24329439078501
6100,59.445584809850885,23.544729498734416
1305,68.72326174886138,34.570525423904805
9,66.9228619245053,29.97621813723044
7783,72.34433648285054,24.256126934261736
1915,64.57381783651624,28.7085895205785
6253,86.22536715612443,29.063430545358
2055,53.557960069430095,33.08767805324665
9342,70.27760109810646,27.45519392080315
5687,62.04272658689908,30.670504266760645
9768,65.6716064975536,31.002902015897227
2285,79.66421869667643,30.36740014272656
8029,76.27288004978173,27.49183897171228
7302,61.029573071056845,27.006772092775496
8441,79.52700322876112,29.291394106187937
4633,32.18002656072963,22.978648331802844
1759,31.958677618816274,24.549947589777148
3337,67.31515950711298,25.583946334578542
2843,53.44124705795751,23.879768302483054
5513,42.623705364627256,28.9221975542706
5783,58.12127265565534,31.24271463681692
7908,69.62909891831549,30.977350777402343
5974,65.819393495562,32.834058764705084
6723,34.319009354950055,20.24987137322717
5931,31.457481250651263,32.8919231747051
8846,44.39576649350787,33.38867671226515
4001,89.20156139849693,26.479173221224972
7577,79.50094096516722,33.86482115232688
9509,38.58020392927473,30.97682655435743
1173,87.44093717433401,19.625687441721603
7514,67.88794241116696,22.510583622997274
4944,62.6764881275178,26.25027338026114
1960,89.90623563374476,22.74783301900289
7690,81.79176515277771,34.72284429784486
832,88.85101118333607,26.224976899231013
2687,34.7056701428673,23.85051456237928
9173,57.71018119188762,20.702167712426732
8995,86.64439451437903,21.446438890097802
6517,80.811950057629,19.748514726730157
9133,85.64856436299766,25.247077033572598
8356,65.10446431438295,24.90455092576465
6904,66.99849455204077,30.3171507852609
2793,37.90984799007566,31.698501160436034
8675,65.74687404646417,32.05458856453108
7946,30.142556448633762,31.008683074813554
9289,57.36484045998621,29.076299894410017
5883,75.8992524780526,26.971312793263643
7447,84.40064490812838,34.45925990816332
9949,45.985776046186864,31.63073799900587
395,50.28977939113834,31.81291874869675
1068,33.76541885678524,30.193499759241817
7466,74.77418460623818,20.045545077875886
2159,64.6098980221335,33.95881321353789
2015,68.26320480707084,25.56266448885316
9717,31.704708482938955,25.021070396820015
8714,83.40235931768056,27.747002436287666
6661,48.927648534751334,23.230071908258047
